scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
H04,151,7,selected,True,-1.5481441060861347,5.707491462595554,1.043431748292535,-3.552196873199937,-4.723870029706549,1.348143204800761e-16,9.241188557705455e-06,2.6998693283819165e-06,1.10224191347802,0.04581259976257652,True
H04,152,3,ik_not_found,False,,,,,,,,,,,
H04,152,5,ik_not_found,False,,,,,,,,,,,
H04,152,0,selected,True,-1.7913705836733826,-0.8823057981128277,1.1245679032624711,-0.08681431715254323,-1.0827879432931624,5.401309897908164e-16,1.1714463039276998e-06,0.00028943430304843084,0.799020316651674,0.3210141806044133,True
H04,152,1,q6_only_or_effective_near_duplicate,False,-1.7913702822135575,-0.8823062896798658,1.1245689761370774,-0.08681297353087304,-1.0827881600679212,7.935742975612371e-16,7.076127252355263e-07,0.00018890019277134442,0.7990213773032367,0.3210140098460803,True
H04,152,2,q6_only_or_effective_near_duplicate,False,-1.7913719085533972,-0.8823033851339483,1.1245650906778075,-0.0868072162892085,-1.0827905458908316,6.759366174563048e-16,2.0466327447581083e-06,6.634760645513339e-05,0.7990228575557453,0.3210146282543677,True
H04,152,4,selected,True,1.7660801082350652,4.006788358796859,-1.098406484215306,3.15401203632039,-3.8154319590915775,-4.650891000303703e-16,1.8139108819585027e-05,0.005760031473873639,0.5748568022314485,0.18115015153155808,True
H04,152,6,selected,True,4.491795173022187,-0.7329563422771397,1.4172635262002127,-3.6704493213034155,1.0828088265443714,3.320973409404878e-16,1.9036117824379185e-05,6.017741647096493e-05,1.0419078922163687,0.1425545643994383,True
H04,152,7,selected,True,-1.7913692440062778,5.550257994451837,1.4172028362281581,-3.670414942116117,-5.200400277166326,-3.2203449929699113e-16,9.407182745923322e-07,0.000170100338485926,1.0418867845729844,0.058324832254648004,True
H04,153,3,ik_not_found,False,,,,,,,,,,,
H04,153,4,inadmissible,False,,,,,,,3.2538544925660014e-06,0.0005113925971506686,0.14786229780346247,0.17255682455482182,False
H04,153,5,ik_not_found,False,,,,,,,,,,,
H04,153,0,selected,True,-2.014686045168331,-1.2032970815842303,1.6224116083137912,-0.19967771028216957,-0.5805476072519671,8.113389259331872e-16,1.0905179399241618e-05,0.010073075999329965,0.5638437508770979,0.24177755716794666,True
H04,153,1,q6_only_or_effective_near_duplicate,False,-2.0146750581470783,-1.2032522924348659,1.6223754352000246,-0.1995104121226956,-0.5805605069454416,1.3914201432731738e-15,8.025211589320994e-06,0.004744705299566557,0.5638810704532032,0.24178331446760712,True
H04,153,2,q6_only_or_effective_near_duplicate,False,-2.014666475541526,-1.203222124980682,1.622367874636872,-0.19941404333120316,-0.5806045438088049,7.228745359478744e-16,5.63218279761672e-08,1.893761558392725e-05,0.5639392881893025,0.24178451780409488,True
H04,153,6,selected,True,4.268467989215541,-0.9921782162803175,1.9209214768682503,-3.850463142163619,0.5806238279797724,3.43891623384284e-16,2.4995176671308202e-05,0.005253646098527198,0.6444959799983607,0.16032636374074788,True
H04,153,7,selected,True,-2.0146565429204624,5.291047211913791,1.920845942140984,-3.8505479573390846,-5.702591709804067,-1.6768414239131394e-15,1.0992197789616587e-05,0.0005460835286833675,0.6444843371499115,0.046202509409705356,True
H04,154,0,inadmissible,False,,,,,,,9.520411354812404e-08,6.273929367455621e-06,0.044706595991819094,0.13980175605207176,True
H04,154,1,inadmissible,False,,,,,,,1.3579372560180504e-05,0.00031762789394151674,0.04469557149076499,0.1398006512447812,True
H04,154,2,inadmissible,False,,,,,,,5.976237312812919e-06,0.00015308520981776374,0.04470044810405408,0.13979787441027786,True
H04,154,3,ik_not_found,False,,,,,,,,,,,
H04,154,5,ik_not_found,False,,,,,,,,,,,
H04,154,6,inadmissible,False,,,,,,,8.541750823870728e-07,1.6903855776160324e-05,0.0447050575552694,0.13980081366876454,True
H04,154,7,inadmissible,False,,,,,,,1.6402092314045625e-06,2.9674008194930117e-05,0.03376045212007047,0.0030238176859573944,True
H04,154,4,selected,True,1.8249442893318952,4.420929449109059,-2.341062652899767,1.0806633020859122,-3.9899309470617093,-3.383963571432067e-16,2.0465547615692993e-08,5.193302344775283e-06,0.5949358860072287,0.12739731769858872,True
H04,155,3,ik_not_found,False,,,,,,,,,,,
H04,155,5,ik_not_found,False,,,,,,,,,,,
H04,155,6,ik_not_found,False,,,,,,,,,,,
H04,155,0,selected,True,-1.783115433432621,-1.6107558424430437,2.5892126425827318,-3.97803886734904,-1.0993276938395031,2.721236933420257e-16,1.0860414509042715e-06,3.314357652130921e-05,0.5182397634320769,0.08790185539030215,True
H04,155,1,q6_only_or_effective_near_duplicate,False,-1.7831179859183885,-1.6107524294893338,2.589212354680754,-3.978042455624365,-1.0993252239425872,3.07065152382915e-16,5.1769179262730844e-09,1.7075472925031877e-06,0.5182399415991736,0.08790190121267646,True
H04,155,2,q6_only_or_effective_near_duplicate,False,-1.7831162895358235,-1.6107577153146466,2.589212785969202,-3.978037475069899,-1.0993268897057111,4.3691259807101436e-16,1.3510598975391176e-06,1.2720940824698908e-05,0.5182393864329117,0.08790183256896357,True
H04,155,4,selected,True,2.4688750395714756,4.756763707456508,-2.5922897965267016,0.8205491583420632,-5.34134641881912,-9.01026480369528e-17,1.9434681931544618e-06,1.6946922994434602e-05,0.484024791150189,0.07494947480347401,True
H04,155,7,selected,True,-1.7831173000311105,4.355057829122086,2.1879945926674633,-0.1178569833790431,-5.183859391711829,-9.857045252283947e-17,2.1347355812757688e-07,3.91248236030638e-06,0.631786898320466,0.08748188486168419,True
H04,156,5,ik_not_found,False,,,,,,,,,,,
H04,156,0,selected,True,-1.1794309060712689,-1.4687725912237592,2.3142503794090405,-3.639508911804512,-2.3985693874108,-3.1377203040067936e-16,5.4492981416756625e-06,0.002035277113142615,0.4842625008948472,0.13166474941762846,True
H04,156,1,q6_only_or_effective_near_duplicate,False,-1.1794317063809487,-1.4687732599520447,2.3142501236945545,-3.6395055924235216,-2.39856460097066,-2.61613012369142e-16,4.932959060657047e-06,0.0018256395819103034,0.48426428562122903,0.13166479011705326,True
H04,156,2,q6_only_or_effective_near_duplicate,False,-1.179429972008372,-1.4687810846123075,2.314245252471831,-3.639452671375935,-2.39855079188159,-2.616356957206773e-16,5.89233504003529e-07,5.863753204153855e-05,0.48426670552191764,0.13166556541909422,True
H04,156,3,selected,True,5.103748864126922,4.699385243883061,1.8614882224937028,-6.213223540737393,2.398560918269663,-4.207096682391867e-16,7.230756108739177e-06,0.0020377096300060933,0.5710001487286792,0.0055677497626689205,True
H04,156,4,selected,True,2.7182819405934144,4.987403953592824,-2.2870355261916777,4.971189374330702,-6.046651168811133,5.9557493031957236e-15,7.769154131383044e-06,0.0007424164479060205,0.17329975543128479,0.018823148049706234,True
H04,156,6,selected,True,5.103755308283101,-1.5837973200548923,1.8614880832532892,-6.213270412423401,2.3985506132075574,-6.77709900857356e-16,4.62411248309921e-08,0.0,0.5709988943489414,0.005564019835195134,True
H04,156,7,selection_cap_excluded,False,-1.1794989956067785,4.699356045608523,1.861559002003177,0.06983484562890835,-3.884695827420812,2.9728416911353857e-16,2.8393680154808608e-05,0.0006366192262078573,0.5710277133207281,0.12603740730357327,True
H04,157,3,ik_not_found,False,,,,,,,,,,,
H04,157,5,ik_not_found,False,,,,,,,,,,,
H04,157,6,inadmissible,False,,,,,,,9.849671069310965e-06,0.0021474998921549434,0.3582045181940192,0.08512087093722938,False
H04,157,7,inadmissible,False,,,,,,,5.219228961826852e-06,0.001294605219995911,0.35822363790224127,0.07533241545222757,False
H04,157,0,selected,True,-1.0696590928469403,-1.4188495449032534,1.7932369079665802,-1.4274309068428006,-2.8543553634010186,-5.896646349537703e-16,7.022897388299392e-08,2.7796856034015455e-05,0.22054111424838624,0.21458906446497214,True
H04,157,1,q6_only_or_effective_near_duplicate,False,-1.0696590678012685,-1.4188492267323083,1.7932375117294084,-1.4274315433951241,-2.8543551795360353,-3.3195762646045124e-16,3.7936183158437147e-07,2.219811480254158e-05,0.2205412529309148,0.2145889683702995,True
H04,157,2,q6_only_or_effective_near_duplicate,False,-1.0696591624124046,-1.4188493266834536,1.7932364534879357,-1.4274295244509154,-2.8543552332243918,-5.613271673256757e-16,1.8437040020286798e-08,4.0945545664670365e-06,0.22054123445901005,0.21458913679962827,True
H04,157,4,selected,True,2.580039096433797,4.482087971665977,-1.5832886129157162,3.7800529482514955,-5.590807265602197,2.87054435691792e-16,2.05487579252478e-05,0.008906722225645373,0.5673027021936999,0.05509802619352616,True
H04,158,3,ik_not_found,False,,,,,,,,,,,
H04,158,5,ik_not_found,False,,,,,,,,,,,
H04,158,0,selected,True,-1.1905605327459954,-0.968234360231116,1.0836211818673251,-0.3536090427341169,-2.3655270004075892,-2.781969253318868e-16,4.0602422511915e-07,5.458144938833273e-05,0.5591640436904223,0.31175748302951295,True
H04,158,1,q6_only_or_effective_near_duplicate,False,-1.190560410966728,-0.9682357570583302,1.083622941759353,-0.3536154786500933,-2.365528249337892,-8.963975624331233e-16,6.115603268880681e-07,0.00031033820604715846,0.5591624857021883,0.31175738364287153,True
H04,158,2,q6_only_or_effective_near_duplicate,False,-1.1905609948730964,-0.968234841792766,1.0836220319460002,-0.35360821327243236,-2.3655274006739866,-8.234719420405739e-16,7.744205450543003e-09,1.9090959104164224e-06,0.5591642418400452,0.3117574511773489,True
H04,158,4,selected,True,2.35530678842137,4.0950917712395025,-1.0565968073144556,3.4250429082213962,-5.111274304427825,-1.800299895033016e-16,1.319893807125993e-06,5.598568198963992e-06,0.7388078708291109,0.0932580182655765,True
H04,158,6,selected,True,5.092624305566701,-0.7095159584141495,1.1473645548050675,-3.8176622312155226,2.365527411398411,1.0913914243046258e-16,5.834608802854217e-09,1.9090959104164224e-06,0.8712581514768302,0.09474213691081279,True
H04,158,7,selected,True,-1.1905725977104917,5.5736444070527575,1.147450299958476,-3.8176470829985365,-3.9176185631599885,2.4427505999252996e-15,1.3474869956155977e-05,0.0035459628849966807,0.871219227560824,0.05646380206131302,True
H04,159,3,ik_not_found,False,,,,,,,,,,,
H04,159,5,ik_not_found,False,,,,,,,,,,,
H04,159,0,selected,True,-1.2688716080172902,-0.8354737138333634,0.8890910123632768,-0.18866041748787069,-2.157137043645334,-3.695981004112556e-16,2.0558565558321656e-07,6.037091348628669e-06,0.6329440742451683,0.32834061649851953,True
H04,159,1,q6_only_or_effective_near_duplicate,False,-1.268871137550862,-0.8354731418668889,0.889089602010075,-0.18866484288273946,-2.157137363968494,-3.670714919708136e-16,1.0191982648856273e-06,0.00025182994074358136,0.6329419152102697,0.3283405910080314,True
H04,159,2,q6_only_or_effective_near_duplicate,False,-1.268871745639516,-0.8354742210367251,0.8890918893305417,-0.18866074195770235,-2.157137196895792,-4.473689023822763e-17,2.9099736828794876e-08,8.622691156561377e-06,0.6329443295330093,0.32834060430324474,True
H04,159,4,selected,True,2.2563509750824164,3.971012900541184,-0.8779745499264694,3.304957506653052,-4.917998513614062,-1.0061098610891266e-16,3.549988575406016e-06,2.561320938754782e-06,0.7382852603784548,0.10863840552218999,True
H04,159,6,selected,True,5.014311717614325,-0.6306748774967404,1.0361304284180815,-3.682091902524418,2.1571390257646756,9.236411205398163e-17,3.980433919645568e-06,1.3793135379158992e-05,0.9817646971174722,0.10097404999575658,True
H04,159,7,selected,True,-1.268870126595193,5.652526728668992,1.0361128227151402,-3.6820698626765034,-4.126029160871733,7.404934195112748e-16,4.558217098376192e-06,0.0015213029389109594,0.9817434745689967,0.05018655104580703,True
H04,160,3,ik_not_found,False,,,,,,,,,,,
H04,160,5,ik_not_found,False,,,,,,,,,,,
H04,160,0,selected,True,-1.6221264476335253,-1.572411787648417,1.5958727046727237,-1.470266715592551,-1.4147180365956946,7.184455011332882e-17,4.4341837156296086e-08,1.7096803942624268e-05,0.7149167201048745,0.2460014794409162,True
H04,160,1,q6_only_or_effective_near_duplicate,False,-1.6221281435924264,-1.5724252896940536,1.5958740650625467,-1.4702465416461363,-1.4147117817488641,1.4811980766638e-16,7.520177154055151e-06,0.0005578795073560396,0.7149187988263161,0.24600126292176563,True
H04,160,2,q6_only_or_effective_near_duplicate,False,-1.6221266113731,-1.5724118156730515,1.5958727482997939,-1.4702665847136982,-1.4147178489727108,1.2793636786704157e-16,4.753559894149332e-08,6.668185343934157e-06,0.7149167253454458,0.24600147249724752,True
H04,160,4,selected,True,2.0528971552359025,4.714922833190763,-1.621539996137179,4.733923785752159,-4.515145362468639,4.7635780830996604e-15,7.179404907081312e-06,0.0002525381050060433,0.7012211352061416,0.12328659600042662,True
H04,160,6,selected,True,4.6610452300461365,-1.0863141705063688,1.0481071625310634,-4.550184425291254,1.4147102540972458,6.001360384923505e-17,1.3430623102772736e-05,0.0005935808701198657,0.9470636017933776,0.12908608286187936,True
H04,160,7,selected,True,-1.6221265861825909,5.196905557596202,1.0480397466157678,1.7330269303590862,-4.868467536440756,7.672195899000489e-17,4.074863175807436e-08,1.186100256021862e-05,0.9470523547696855,0.08644370474263853,True
H04,161,3,ik_not_found,False,,,,,,,,,,,
H04,161,5,ik_not_found,False,,,,,,,,,,,
H04,161,0,selected,True,-1.5488199809604464,-1.574871561981773,1.6008849223076933,-1.5240205901024946,-1.5580072976202997,4.441136225254376e-17,1.576531979253966e-05,0.003750406744900941,0.7173206502343977,0.24520373670098786,True
H04,161,1,q6_only_or_effective_near_duplicate,False,-1.5488370146436654,-1.5748396877375281,1.6008704048129545,-1.5240028926578597,-1.5579529277665167,8.49226569453747e-17,2.6478478831583034e-07,1.52966123677706e-05,0.7173194794305486,0.24520604730018233,True
H04,161,2,q6_only_or_effective_near_duplicate,False,-1.548837206996767,-1.5748401935858949,1.6008711095587635,-1.5240033513830757,-1.5579529734439335,6.366617952298467e-17,4.0705498837074926e-07,2.2588727439225506e-06,0.7173195602396569,0.2452059351330951,True
H04,161,4,selected,True,2.1267614825378067,4.716574614273061,-1.6052497040141378,4.686474731019362,-4.664285075442913,3.813143855144407e-15,5.029989712976759e-08,5.915117333884394e-06,0.7150784955597453,0.12466719816899846,True
H04,161,6,selected,True,4.734347343385447,-1.085163771965379,1.022930263195478,-4.57733153094055,1.5579527357521326,5.998766638528877e-17,1.4161042217881356e-06,1.666499673782919e-05,0.9493409778448442,0.12325289038008984,True
H04,161,7,selected,True,-1.548836724844156,5.198023441662066,1.0229184031222687,1.7058520457682733,-4.725231783498,3.3101246536891946e-16,1.618451680176926e-06,0.0006669699178150528,0.9493362072251874,0.08635474642163726,True
H04,162,3,ik_not_found,False,,,,,,,,,,,
H04,162,5,ik_not_found,False,,,,,,,,,,,
H04,162,0,selected,True,-1.6776800505070881,-1.4785266252660298,1.4873345055091647,-1.2504741942763948,-1.3067108495848598,1.0133187701872698e-16,2.875773830437751e-06,0.00082356237977049,0.7053332872814501,0.26327637983301533,True
H04,162,1,q6_only_or_effective_near_duplicate,False,-1.6776825636984622,-1.4785270640861885,1.487329441462218,-1.2504598356327248,-1.3067076474901584,1.8244584704787738e-16,3.876348235673994e-06,0.00043919414265945116,0.705333594264614,0.26327718582488974,True
H04,162,2,q6_only_or_effective_near_duplicate,False,-1.6777157679980566,-1.4785672929816027,1.487481174893935,-1.2506712262278223,-1.3066521475805792,1.8035058916130377e-16,3.3765008634187515e-05,0.006893774044423884,0.7053292559548392,0.26325303598695926,True
H04,162,4,selected,True,1.9630014988197835,4.628547422506423,-1.5379678683237932,4.60169447115362,-4.324170792780657,3.2511002312821525e-15,3.0726162405627992e-06,0.0001644661473485734,0.6643606373603589,0.13167217428516226,True
H04,162,6,selected,True,4.605498993354928,-1.0033677843259958,1.011796080804518,-4.391676841100409,1.3067010280130666,1.5828478265741486e-16,1.609936112865088e-06,1.2342862421580037e-05,0.9658057450788686,0.13350630863025567,True
H04,162,7,selected,True,-1.6776863757446574,5.279822316275658,1.0117849388658695,1.8915115212553186,-4.9764860506484565,-1.045549422657399e-17,6.707269144753427e-07,0.00020946184123961525,0.9658026883896439,0.07984540366631773,True
H04,163,3,ik_not_found,False,,,,,,,,,,,
H04,163,5,ik_not_found,False,,,,,,,,,,,
H04,163,0,selected,True,-1.5133311738498332,-1.6342973597838408,1.6904773393492118,-1.6800893651997597,-1.6282240013590408,5.4961517041754473e-17,2.3605821590995358e-06,0.0008906659813266512,0.7151579618238595,0.23094424011631198,True
H04,163,1,q6_only_or_effective_near_duplicate,False,-1.5133215072691086,-1.6342972652390542,1.690489678823787,-1.6801035960471957,-1.6282236825968004,4.886745230481668e-17,7.500896851747066e-06,0.0009467167929697168,0.7151584495458062,0.2309422761700164,True
H04,163,2,q6_only_or_effective_near_duplicate,False,-1.513336019002091,-1.6342922228866856,1.6904721205204265,-1.680079874449797,-1.6282115739168035,5.4219772291530207e-17,1.2581433048189757e-08,1.478779333471098e-06,0.715158564599132,0.23094507074320764,True
H04,163,4,selected,True,2.190230777796879,4.776664199565425,-1.6812934628138378,4.77291775866489,-4.7892599257395085,4.602095562835991e-15,3.426482572143086e-08,6.331754823653221e-06,0.7180446616130477,0.11888308918403642,True
H04,163,6,selected,True,4.769841657825654,-1.1518418505713999,1.0892952194119898,-4.7029456059658195,1.6282050286292444,-8.843085084661727e-17,6.399397700055254e-06,0.0003550261439392341,0.9297279585789848,0.12042834469229374,True
H04,163,7,selected,True,-1.5133632807867994,5.131357369483531,1.089270831031508,1.580270116653897,-4.6550271024228085,-5.061990879966947e-17,7.55201024691566e-06,0.0032278695345861227,0.929727548023959,0.09165985992119202,True
H04,164,3,ik_not_found,False,,,,,,,,,,,
H04,164,5,ik_not_found,False,,,,,,,,,,,
H04,164,0,selected,True,-1.7723654445572117,-1.603778955326722,1.6662186448547505,-1.424558976060429,-1.1207821332242727,1.3037647548973903e-16,6.361333690884192e-07,0.00010788334604124584,0.6743755726703664,0.23480524512895903,True
H04,164,1,q6_only_or_effective_near_duplicate,False,-1.7723651507749996,-1.6037779524287148,1.6662187380921918,-1.4245614127018245,-1.1207835788820313,3.965176578645513e-16,3.1020481339012325e-08,4.7536104815230715e-06,0.6743757316514274,0.2348052302893217,True
H04,164,2,q6_only_or_effective_near_duplicate,False,-1.7724459437833555,-1.6038845801884618,1.666334983134064,-1.4249329769651933,-1.120676544864302,2.590982119038736e-16,4.009493301246447e-05,0.021822514638215235,0.6743177791278235,0.2347867287706408,True
H04,164,4,selected,True,1.9190900904209183,4.743120749983355,-1.736976777382264,-1.3580113525333835,-4.2249782384167744,9.849915277650038e-17,3.6065595058065885e-07,4.895630700474749e-05,0.6375984494166183,0.12255472538763315,True
H04,164,6,selected,True,4.510809748532147,-1.1290477621387833,1.1937126615751934,-4.568361633609258,1.120775055671034,1.1712959154259084e-16,6.405651498842261e-06,0.0008590346120924932,0.9418586412717477,0.1364616036114412,True
H04,164,7,selected,True,-1.772367668702392,5.154153748677881,1.1936724972563135,1.7148166740068553,-5.162413562820587,-2.959583375239301e-17,3.143097655584457e-06,0.0010680404609986467,0.9418465200919155,0.08918848842541868,True
H04,165,3,ik_not_found,False,,,,,,,,,,,
H04,165,5,ik_not_found,False,,,,,,,,,,,
H04,165,0,selected,True,-1.5292620117451985,-1.362508359978516,1.3312700024423372,-1.1266512369509363,-1.5965965825535646,6.351002324905668e-17,2.4820572263720016e-06,0.000659473687717817,0.7061258319646616,0.28811554950782475,True
H04,165,1,q6_only_or_effective_near_duplicate,False,-1.529258039902381,-1.3624996895773822,1.3312589742884129,-1.126640856669699,-1.5966033330238616,7.168180941468334e-17,8.784945057742957e-09,1.2074182697257333e-06,0.7061242024357178,0.2881173047448014,True
H04,165,2,q6_only_or_effective_near_duplicate,False,-1.5292562329326755,-1.3625480639657157,1.3313842826270612,-1.1267192581205296,-1.5966022225614112,-1.4980003721400727e-17,3.2213643713343295e-05,8.939381097217262e-05,0.7061477321932444,0.2880973607150945,True
H04,165,4,selected,True,2.0731166183662064,4.5069211843699435,-1.3413321334836745,4.303638194488552,-4.55649833107807,1.1757638939913389e-15,5.41937781341603e-06,0.0002706974135781154,0.6964208031808222,0.13740565452595974,True
H04,165,6,selected,True,4.7539204739049845,-0.8781011345191246,0.8251657408814594,-4.246538254774725,1.5966048864125288,5.1190876568567107e-17,2.729162246959242e-05,7.9327472209691e-05,1.0104482878258523,0.12169531130643954,True
H04,165,7,selected,True,-1.529261640204415,5.405146946368308,0.8250247934514444,2.036710102639267,-4.686575913259091,-6.138103678354375e-19,5.838075701417801e-06,0.0008696056559617872,1.0104116216966823,0.06987239392981048,True
H04,166,3,ik_not_found,False,,,,,,,,,,,
H04,166,5,ik_not_found,False,,,,,,,,,,,
H04,166,0,selected,True,-1.506392251711082,-1.7113513947927916,1.811191628287751,-1.8787590301392496,-1.642052240204811,8.351797338024912e-17,5.611629046642123e-07,0.00021034563941275033,0.7122913764283827,0.21173139769413485,True
H04,166,1,q6_only_or_effective_near_duplicate,False,-1.5063888603542952,-1.7113503913333188,1.811194420474087,-1.8787655987399343,-1.6420522243198592,6.263079436578263e-17,2.335009331995598e-06,0.000345435593374778,0.7122911182926329,0.21173095329077082,True
H04,166,2,q6_only_or_effective_near_duplicate,False,-1.5063938761899922,-1.7113507912708394,1.8111899572740777,-1.8787552773508702,-1.6420495200046354,4.8966314593988615e-17,4.107316710423985e-09,1.7075472925031877e-06,0.7122916432209767,0.21173166365206467,True
H04,166,4,selected,True,2.2415654974826276,4.857713710241743,-1.7958060017956154,4.923273553598819,-4.889262149642106,3.503622885758671e-14,2.833471733918402e-08,7.3444386094852035e-06,0.7113667984794168,0.10821863149142243,True
H04,166,6,selected,True,4.776764642055061,-1.2483249560710785,1.1973672590406663,-4.869549615995231,1.6420030058418245,-1.8981342552014746e-16,1.3413804874992615e-05,0.0023556043486641838,0.8975443127861982,0.11249384341431416,True
H04,166,7,selected,True,-1.5063913700663847,5.034894736357044,1.1973170383734764,1.4136430144864274,-4.6411345590528,2.775383331223995e-16,1.0952426019188996e-06,0.00041548260936189157,0.8975395936239986,0.09933610663078436,True
H04,167,3,ik_not_found,False,,,,,,,,,,,
H04,167,5,ik_not_found,False,,,,,,,,,,,
H04,167,0,selected,True,-1.8231203405970577,-1.6891786106803257,1.7917014344975348,-1.567867028061044,-1.0183724261909037,1.4847300250611123e-16,3.2194163316705656e-05,0.02526593377805241,0.6415934763390703,0.2148334498651067,True
H04,167,1,q6_only_or_effective_near_duplicate,False,-1.8230911960711533,-1.689092903136244,1.7915474756861043,-1.5673087967417916,-1.0185148421824521,2.257120207861282e-16,2.0287322004341045e-05,0.004050331423542174,0.6416880841032068,0.21485795389366477,True
H04,167,2,q6_only_or_effective_near_duplicate,False,-1.8231013368186326,-1.6890822195146407,1.791585355398299,-1.5674878155168415,-1.0185181637027005,3.95196366504945e-16,6.770865273771695e-06,0.005361603741580288,0.6416750203958009,0.2148519249724178,True
H04,167,4,selected,True,1.9107228901448905,4.8115103041734555,-1.866365314665844,-1.1221411329323023,-4.205480229191756,-1.1306192383122209e-16,9.426419954452565e-07,6.835523172520769e-05,0.6269505180638983,0.1171124616497786,True
H04,167,6,selected,True,4.4601020300604794,-1.213927334146097,1.3095774306845025,-4.702141589903807,1.0185629888190106,1.803166828265519e-18,1.5062882671953548e-06,0.0006405186063691457,0.9221688781885341,0.1258157408972348,True
H04,167,7,selected,True,-1.823080029301594,5.069260961959483,1.3095665686348743,1.581034100389182,-5.2646205049598125,-1.3085190364230774e-16,1.4757660831425724e-06,0.000511464573840505,0.9221642838230806,0.08105512447022832,True
H04,168,3,ik_not_found,False,,,,,,,,,,,
H04,168,5,ik_not_found,False,,,,,,,,,,,
H04,168,0,selected,True,-1.6428894876303044,-1.3010897807427775,1.2760780352357568,-0.9566104832539412,-1.3743542047011186,1.0568561015688426e-16,8.077998241109503e-08,2.0913097891518726e-06,0.7047492094624933,0.29689988298014375,True
H04,168,1,q6_only_or_effective_near_duplicate,False,-1.6428872248678275,-1.3011021648890813,1.276107537875905,-0.9566237737730368,-1.3743503338821783,2.0609953071146943e-16,8.084477459622531e-06,0.00027873846352428954,0.7047556330879583,0.2968951873506438,True
H04,168,2,q6_only_or_effective_near_duplicate,False,-1.6428871515339063,-1.3010938750943106,1.2760879845136535,-0.9566180515102916,-1.3743540217348753,1.5656096546515883e-16,2.8670658573308826e-06,9.897884451041002e-05,0.7047509634529766,0.29689829945668417,True
H04,168,4,selected,True,1.946632684914887,4.458460554999178,-1.3241300155527083,4.256943355910599,-4.287750329454335,2.7931056652048013e-16,3.1930440779447854e-05,0.0035907186169459667,0.6491794777969129,0.14520724703540897,True
