scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
T33,58,5,ik_not_found,False,,,,,,,,,,,
T33,58,0,selected,True,-1.1205448158648128,-1.021305343552051,1.1886460756009427,-0.5624315750869657,-2.481082277106749,-4.2600456096562914e-16,1.7449287540748363e-06,0.0003343436900148943,0.4800550289217043,0.3025618931540548,True
T33,58,1,q6_only_or_effective_near_duplicate,False,-1.120547213208757,-1.0213111092980267,1.188655021611795,-0.5624500407114673,-2.4810849472421355,-6.018991891946133e-16,2.540011154506463e-07,0.00016817823906025285,0.4800526882906724,0.3025616806715908,True
T33,58,2,q6_only_or_effective_near_duplicate,False,-1.1205474505478026,-1.0213103046639105,1.1886538134942375,-0.5624452229965072,-2.4810843941420897,-5.922290300333653e-16,1.0604587694267874e-08,3.4150945850063763e-06,0.48005344739520095,0.302561724685861,True
T33,58,6,selected,True,2.4295083833392135,3.856361202391557,-1.1631256356451372,-5.558692433448279,5.235757565314899,-4.79710267883601e-16,2.5402275839832813e-08,0.0,1.0053577282721307,0.05765364142670534,True
T33,58,7,selected,True,2.429508388397454,2.74633044759316,1.1631255680301769,5.791457730537641,-1.0474277469022433,2.1025717274692063e-15,9.277872377872859e-09,1.9090959104164224e-06,0.6666115632247579,0.03913078145514929,True
T33,59,4,ik_not_found,False,,,,,,,,,,,
T33,59,5,ik_not_found,False,,,,,,,,,,,
T33,59,0,selected,True,-1.3159222983522634,-0.7284673842355518,0.703712733042207,-0.18635061754438723,-1.9518282305295096,-7.624800786821229e-16,1.5999906079426352e-07,1.2074182697257333e-06,0.5982279977120247,0.3446785605298017,True
T33,59,1,q6_only_or_effective_near_duplicate,False,-1.3159226012977108,-0.7284757016892167,0.7037301817505045,-0.18636030341830778,-1.9518285900874337,-4.0089077710639785e-16,2.538802540501582e-06,2.937775443794112e-05,0.5982363117875396,0.3446785319171127,True
T33,59,2,q6_only_or_effective_near_duplicate,False,-1.3159223448492865,-0.7284690822430849,0.7037162532000208,-0.18635239774994652,-1.9518282870707302,-3.3742396225752116e-16,6.53315961796265e-07,2.2588727439225506e-06,0.5982297319459065,0.3446785560303978,True
T33,59,3,selected,True,-1.3159204525034343,0.24051692361468238,-0.7709372275717893,3.460908537241198,1.9518265066368132,-6.320356352874011e-13,1.8302106641528414e-05,3.637316224699587e-05,0.6007536112100371,0.22458985505442317,True
T33,59,6,selected,True,2.188767608689452,3.6437368066893128,-0.78069960100286,-5.808805887745472,4.737644692761052,-3.967535343849391e-17,5.5105716759946664e-08,1.2074182697257333e-06,1.0041954803329556,0.037750259999660044,True
T33,59,7,selected,True,2.188767589687791,2.896272893081773,0.7807009811102343,5.943628061686021,-1.5455405891726601,2.2496569942226814e-15,2.7353194195047313e-07,2.4148365394514667e-06,0.6398716784261059,0.027021460302328847,True
T33,60,4,ik_not_found,False,,,,,,,,,,,
T33,60,5,ik_not_found,False,,,,,,,,,,,
T33,60,0,selected,True,-1.5531182202745335,-0.7582354417884887,0.7542226831103788,-0.19753575827489672,-1.4461632441465477,6.822161501530243e-17,2.5749880293931055e-06,2.4148365394514667e-06,0.6604282941826143,0.3764068713285343,True
T33,60,1,q6_only_or_effective_near_duplicate,False,-1.553118359635709,-0.7582275425338909,0.7542058745946386,-0.1975268231613307,-1.4461633841454093,7.743694748256252e-17,3.2935127155898704e-08,1.7075472925031877e-06,0.6604200128797469,0.3764068602385326,True
T33,60,2,q6_only_or_effective_near_duplicate,False,-1.553118286353574,-0.758244686283857,0.7542409541240279,-0.1975448038631428,-1.4461633038536246,7.675494902577739e-17,5.31571495683125e-06,3.306651113363206e-06,0.660437548580562,0.37640686607013524,True
T33,60,3,selected,True,-1.5531182466226041,-0.7582294027737057,0.7542096095498795,6.085656607861548,-1.4461632381884901,4.580811580620471e-13,6.163236720240503e-07,3.1945284701301985e-06,0.6604218759915809,0.0157191961518315,True
T33,60,6,selected,True,1.9561918483678715,3.665359222866695,-0.8192862235635529,-5.761307325990451,4.228214109531691,-1.3582214083450716e-17,3.6987197940874337e-08,1.0933637455190016e-05,0.9518844920909001,0.04153007262310619,True
T33,60,7,selected,True,1.9561919165955364,3.1705350184523757,0.7702978963119962,2.5687105904509453,-4.228214156701649,-2.373601658993685e-15,1.694021638367948e-06,3.52019892386405e-06,0.9477888017560596,0.16352965955974202,True
T33,61,4,ik_not_found,False,,,,,,,,,,,
T33,61,5,ik_not_found,False,,,,,,,,,,,
T33,61,6,inadmissible,False,,,,,,,4.928729564619671e-05,0.013778149591205326,0.647292081554224,0.06285431537535172,False
T33,61,0,selected,True,-1.7858787830849925,-0.999128007913366,1.2011437014598427,-0.3652296413105365,-0.9591461590826588,5.825563392783037e-16,2.1599622383597942e-08,7.143182815269534e-06,0.6846721823636606,0.30882640435144953,True
T33,61,1,q6_only_or_effective_near_duplicate,False,-1.7858791766271112,-0.9991279909972471,1.201143388270123,-0.36523205259786884,-0.9591461140395351,4.658861878841955e-16,4.840747800606403e-07,0.00013827443431764356,0.6846714173724978,0.30882645419861166,True
T33,61,2,q6_only_or_effective_near_duplicate,False,-1.7858813630388721,-0.9991215512017418,1.2011326923788428,-0.36521087308736794,-0.9591466978979728,3.8759642057987073e-16,2.4431644762126693e-06,0.0006574162411039059,0.6846735564946845,0.30882815655278645,True
T33,61,3,selected,True,-1.7858755552742906,0.4923594820263025,-1.29649197727965,3.7825111779613017,0.9591430330578894,-4.770620015802032e-13,4.463595659486813e-06,9.993164321055812e-06,0.6412938083771669,0.19899754917794135,True
T33,61,7,selected,True,4.4973068469197,5.283986222075838,1.2012603608388486,-0.36527476361283734,-0.9591458207848862,1.3117146388408559e-13,2.90874166551411e-05,1.7704227144513012e-05,0.6847009254020141,0.07951405081846658,True
T33,62,4,ik_not_found,False,,,,,,,,,,,
T33,62,5,ik_not_found,False,,,,,,,,,,,
T33,62,0,selected,True,-1.5552450455721052,-0.7067136307609736,0.724904004961412,-0.10677801465216243,-1.4418121866289968,4.090043795730878e-17,7.099873412582545e-08,2.561320938754782e-06,0.6707751220534005,0.3762376240753419,True
T33,62,1,q6_only_or_effective_near_duplicate,False,-1.5552450337203598,-0.7067156152331437,0.7249082027933522,-0.10678022835596283,-1.4418121699805269,6.192300721356572e-17,6.794262135578563e-07,8.537736462515939e-07,0.6707773409068128,0.3762376250184731,True
T33,62,2,q6_only_or_effective_near_duplicate,False,-1.5552450491526892,-0.7067137744665618,0.7249042953112533,-0.10677816222670064,-1.4418121901531546,6.597236842460833e-17,1.1263195550283392e-07,2.4148365394514667e-06,0.6707752782235337,0.37623762379040826,True
T33,62,3,selected,True,-1.5552449825707275,0.33487064417011675,-0.8981035361099732,3.616237921158587,1.4418121229892733,6.1678495081670836e-15,5.125159160287442e-07,1.478779333471098e-06,0.6601721655346885,0.21222914465752374,True
T33,62,6,selected,True,1.9523587131451747,3.6628431324760395,-0.8916774131051576,-5.812932958571673,4.2189691126552695,6.066490406650663e-17,1.4733592328936362e-05,0.0020683085534361624,0.9639059827748439,0.03742183838371333,True
T33,62,7,selected,True,1.9523743791506254,2.8097331436888338,0.8917656949454503,5.823064844910144,-2.064226251108685,-5.092234682206798e-15,2.112222368896887e-06,2.6998693283819165e-06,0.5963365138381659,0.03661556908909775,True
T33,63,4,ik_not_found,False,,,,,,,,,,,
T33,63,5,ik_not_found,False,,,,,,,,,,,
T33,63,0,selected,True,-1.3258151181996733,-0.6637166158813567,0.6490716075272034,-0.07346311288010438,-1.9291992586859368,-2.9377101045016205e-16,2.9793241877485092e-06,3.818191820832846e-06,0.602185586346143,0.34647931554783984,True
T33,63,1,q6_only_or_effective_near_duplicate,False,-1.325814820189425,-0.6637064209642536,0.6490498307296914,-0.07345160070207163,-1.9291989496259165,-5.473555869129823e-16,1.6790349585366237e-07,1.478779333471098e-06,0.6021735628447281,0.34647934014203646,True
T33,63,2,q6_only_or_effective_near_duplicate,False,-1.3258154519402208,-0.6637344449232644,0.649108180080741,-0.07348080724877835,-1.9291999819123538,-4.36222556569635e-16,7.762228529954246e-06,6.44528422418572e-05,0.6022062916214024,0.3464792579953532,True
T33,63,3,selected,True,-1.3258147160208702,-0.04183067788124256,-0.6490523273520588,0.6027748488718909,-1.9291988391076516,-2.201994678923351e-15,5.1451945473971e-07,1.2074182697257333e-06,0.9208463259757594,0.34647934893679394,True
T33,63,6,selected,True,2.176188075832482,3.6329047733265343,-0.8353597647597483,-5.856640941136883,4.711662555166883,-3.7728418053291545e-16,2.0246427644052086e-05,1.6444841801656838e-05,1.0304504604195734,0.033943670242593135,True
T33,63,7,selected,True,2.176185414332814,2.8334530780903666,0.8352391713864011,5.83858218376888,-1.5715202526343637,1.3934308372316225e-15,3.8069395852525626e-07,2.2588727439225506e-06,0.6440611361095648,0.03538073941987433,True
T33,64,3,ik_not_found,False,,,,,,,,,,,
T33,64,4,ik_not_found,False,,,,,,,,,,,
T33,64,5,ik_not_found,False,,,,,,,,,,,
T33,64,0,selected,True,-1.130963070893724,-0.9207576303865382,1.0826309440446256,-0.34974042615609824,-2.445709033969059,-5.479993780536026e-16,5.660526318593961e-07,0.00024770767729248697,0.5110141009812877,0.3053768043009157,True
T33,64,1,q6_only_or_effective_near_duplicate,False,-1.1309636415702398,-0.9207569303899246,1.0826298929946128,-0.34973420865950805,-2.4457091025513242,-1.0775166627292414e-15,5.8685542148416524e-08,2.822622675569471e-05,0.5110149233152257,0.30537679884331653,True
T33,64,2,q6_only_or_effective_near_duplicate,False,-1.130962027228858,-0.9207504146093516,1.0826175759020005,-0.34970721780667924,-2.445710392009042,-8.123899476869483e-16,1.8182051737448834e-06,0.0007628934534459576,0.5110158053890781,0.3053766962316083,True
T33,64,6,selected,True,2.4096147074073047,3.815779108721411,-1.1728881248334704,-5.649032549968004,5.193251572690886,-8.178450055405658e-16,3.643940777946395e-08,1.7075472925031877e-06,1.0140259240421754,0.05046460874428408,True
T33,64,7,selected,True,2.409614731987471,2.696551977671011,1.1728881542537426,5.690788906994823,-1.0899337534676203,2.723215707701676e-15,3.8831905414875235e-08,1.478779333471098e-06,0.6650873534737433,0.04714174591291824,True
T33,65,3,ik_not_found,False,,,,,,,,,,,
T33,65,4,ik_not_found,False,,,,,,,,,,,
T33,65,5,ik_not_found,False,,,,,,,,,,,
T33,65,0,selected,True,-1.029966671852982,-1.373433910754715,1.8832649383172633,-1.7351275693242034,-2.948184518791966,-4.182176570363555e-16,2.3168954834010418e-06,0.0006073769962072957,0.147010247218325,0.20026023582408672,True
T33,65,1,q6_only_or_effective_near_duplicate,False,-1.0299675180911985,-1.3734323018528505,1.883245061200517,-1.735060836377462,-2.9481818270395,-6.624906118645645e-16,5.036971255721225e-08,5.0509930079323e-06,0.1470127467845194,0.20026339945877497,True
T33,65,2,q6_only_or_effective_near_duplicate,False,-1.0299685900236593,-1.3734699397594612,1.8832621079628558,-1.734986057550127,-2.948203420681481,-1.8448968270783494e-16,1.573166452101426e-05,0.0013814482366289026,0.1469970098151415,0.20026068630226712,True
T33,65,6,selected,True,2.616428475933292,4.088597827071771,-1.6321597686815945,-5.270117578727295,5.686965585191225,-8.513068343627683e-16,5.385420755314079e-07,0.00012439045462725554,0.7213485556480278,0.04744599596771506,True
T33,65,7,selected,True,2.6164313385264655,2.5422807532383884,1.6321697010552274,5.578227980675639,-0.5962209382432376,5.134600121817691e-16,2.1040625309000103e-06,0.0003093701556456939,0.486540651258794,0.05609905313418509,True
T33,66,4,ik_not_found,False,,,,,,,,,,,
T33,66,5,ik_not_found,False,,,,,,,,,,,
T33,66,7,ik_not_found,False,,,,,,,,,,,
T33,66,0,selected,True,-1.1769330496653145,-1.4013082743712888,2.310259903740158,-3.7288792202103713,-2.3040704728852757,-1.2336008991170027e-16,2.5024736002460007e-07,2.4163453409354298e-05,0.5305873936325056,0.13229987207700813,True
T33,66,1,q6_only_or_effective_near_duplicate,False,-1.1769330062109895,-1.4013077585508091,2.31025971761706,-3.7288790209647042,-2.3040704184418828,-1.9283531636808745e-16,2.045064809700182e-08,8.537736462515939e-07,0.5305874424201638,0.1322999017002929,True
T33,66,2,q6_only_or_effective_near_duplicate,False,-1.1769334888743872,-1.401312119372635,2.3102612009469894,-3.728882584325416,-2.3040711843177557,-2.9934223408757226e-16,2.2294046510908056e-06,0.00027880644787865223,0.5305871323206924,0.13229966561403958,True
T33,66,3,selected,True,-1.176877293151667,0.7265564782899835,-2.310285800798012,5.047004237407793,-2.304122273345415,-4.890349271319945e-16,4.255535763638404e-05,6.574057076137633e-05,0.4940897709184843,0.09837246387521362,True
T33,66,6,selected,True,2.7071758862234683,4.489921714557426,-1.8335392209170307,-3.952335997858628,6.036698496317898,-5.786552752951945e-16,2.1466860858599806e-05,0.032727331334338125,0.2861227134281363,0.01961515597030346,True
T33,67,4,ik_not_found,False,,,,,,,,,,,
T33,67,5,ik_not_found,False,,,,,,,,,,,
T33,67,0,selected,True,-1.7494211409730671,-1.6180720095520544,2.5335320409137156,-3.7572045640671416,-1.038865320879839,3.496134146530636e-16,9.740200256401544e-08,1.1983284169610918e-05,0.5131101041948897,0.09676395974634482,True
T33,67,1,q6_only_or_effective_near_duplicate,False,-1.7494213621563628,-1.618072171102814,2.5335319505234746,-3.7572040507847504,-1.038865166777554,3.4378142697848783e-16,1.3556009086614537e-08,2.4148365394514667e-06,0.513110071217936,0.09676397413282278,True
T33,67,2,q6_only_or_effective_near_duplicate,False,-1.7494201726857501,-1.6180738494722497,2.533532211110232,-3.757202846972173,-1.0388663154621733,3.557121022297648e-16,6.340286689432292e-07,1.2074182697257333e-06,0.5131100985356816,0.09676393265792903,True
T33,67,3,selected,True,-1.749421308787536,0.6593977933470565,-2.5335319507653637,5.315575161918411,-1.0388652143330879,-5.093704998865307e-16,2.0307510746699573e-08,2.9575586669421963e-06,0.4983590540319024,0.07700028473447319,True
T33,67,6,selected,True,2.3817574233938834,4.951576051922203,-2.088056667605436,-3.146332807190178,5.134520698472323,-1.5226101258568742e-17,2.352416663849244e-06,6.721536032137037e-05,0.6724163225688455,0.09140813038660914,True
T33,67,7,selected,True,4.533764048715977,4.665106166685349,2.5335353969729324,2.525984725736066,-1.0388652660316777,1.109521224326747e-15,2.0235734624339312e-06,2.561320938754782e-06,0.5131082963467191,0.09676342559717774,True
T33,68,3,ik_not_found,False,,,,,,,,,,,
T33,68,4,ik_not_found,False,,,,,,,,,,,
T33,68,5,ik_not_found,False,,,,,,,,,,,
T33,68,0,selected,True,-2.0253959715053504,-1.7299849084391747,2.3198695436066448,-2.178558733794422,-0.23196588741957813,5.22131898059878e-16,4.4189361437453534e-05,0.0040794611018530776,0.1631103470741473,0.1307704052830424,True
T33,68,1,q6_only_or_effective_near_duplicate,False,-2.0253955285029868,-1.7299477452824708,2.319842920741733,-2.178568417649069,-0.23198874232465996,2.4075130899312553e-16,3.0581595741274404e-05,0.0029059718403000876,0.16312722202386287,0.13077464256856072,True
T33,68,2,q6_only_or_effective_near_duplicate,False,-2.0254008604332623,-1.7298844579315622,2.3198324536988424,-2.1787218359784957,-0.23201540771724297,4.1443303796082597e-16,1.1401822066124206e-05,0.000997140001762662,0.16314429606965175,0.13077630849930888,True
T33,68,6,selected,True,1.8317242091222468,4.662279865062498,-1.8506100149971156,-3.1557862209646443,3.891417557735222,1.2608771747638634e-17,2.586093624146006e-05,7.143182815269993e-05,0.5646172568400921,0.12898783380237605,True
T33,68,7,selected,True,4.257787622833368,4.55330885660009,2.319824409151724,4.1044551530042686,-0.23202730772223812,6.980596408107298e-15,8.626080757907352e-06,0.0003207565208576221,0.1631527600358742,0.13077758886650898,True
T33,69,3,ik_not_found,False,,,,,,,,,,,
T33,69,4,ik_not_found,False,,,,,,,,,,,
T33,69,5,ik_not_found,False,,,,,,,,,,,
T33,69,6,inadmissible,False,,,,,,,4.582324095524646e-06,0.000853177931313123,0.2688952095247854,0.11684903664510007,False
T33,69,0,selected,True,-1.9175520603552865,-1.2573968905042843,1.5653951353736193,-0.6033362820993584,-0.6382935343733183,4.621642710214788e-16,1.4850999658637012e-06,0.0008175893530842802,0.5298823571060242,0.2508522783107402,True
T33,69,1,q6_only_or_effective_near_duplicate,False,-1.9175580909438577,-1.2574046225767066,1.5654077250613923,-0.6033804726362211,-0.6382967179369883,9.11800757774095e-16,5.536442835123381e-06,0.0022476986989913373,0.5298798532443583,0.2508502745406029,True
T33,69,2,q6_only_or_effective_near_duplicate,False,-1.917549718256689,-1.2573917715307552,1.5653882768900695,-0.6033120077700483,-0.6382936104376468,4.4037453520012165e-16,2.232989428304183e-08,7.393896667355496e-06,0.5298850994567462,0.25085336990449314,True
T33,69,7,selected,True,4.365635543673084,5.360459618443051,1.5969083853040198,2.17209461743631,0.6382937351556646,-5.283809649851951e-16,1.022094604248455e-06,2.561320938754782e-06,0.7654550771815318,0.0734284958402459,True
T33,70,4,ik_not_found,False,,,,,,,,,,,
T33,70,5,ik_not_found,False,,,,,,,,,,,
T33,70,0,selected,True,-1.8421561983029686,-1.037763097487092,1.3204091552438761,-0.3315612757054567,-0.8302639682264504,2.732951610276428e-16,3.639982169519357e-06,0.0012607016629142998,0.6592329979277961,0.28984415800670443,True
T33,70,1,q6_only_or_effective_near_duplicate,False,-1.8421952052737507,-1.0376814046778258,1.3202783413022403,-0.3309819463728413,-0.830093690398755,3.848254078538605e-16,3.832521888415523e-05,0.024388726591678747,0.6592330366836295,0.2898649783061849,True
T33,70,2,q6_only_or_effective_near_duplicate,False,-1.842151679257041,-1.0377592504608062,1.320405530306882,-0.3315328133734778,-0.8302633575812385,5.551868106661771e-16,4.268577625327319e-08,1.8899085298673496e-05,0.6592386172317424,0.289844734950361,True
